high,low,x
0.917374629512632,1.00031158846724,0.738999999999935
0.917436794737824,1.00031158846724,0.739099999999935
0.917498937213469,1.00031158846724,0.739199999999935
0.917561056938776,1.00031158846724,0.739299999999935
0.917623153912958,1.00031158846724,0.739399999999935
0.917685228135225,1.00031158846724,0.739499999999935
0.917747279604788,1.00031158846724,0.739599999999935
0.917809308320858,1.00031158846724,0.739699999999935
0.917871314282644,1.00031158846724,0.739799999999935
0.917933297489359,1.00031158846724,0.739899999999935
0.917995257940212,1.00031158846724,0.739999999999935
0.918057195634414,1.00031158846724,0.740099999999935
0.918119110571177,1.00031158846724,0.740199999999935
0.918181002749709,1.00031158846724,0.740299999999935
0.918242872169223,1.00031158846724,0.740399999999935
0.918304718828927,1.00031158846724,0.740499999999935
0.918366542728033,1.00031158846724,0.740599999999935
0.918428343865751,1.00031158846724,0.740699999999935
0.918490122241291,1.00031158846724,0.740799999999935
0.918551877853863,1.00031158846724,0.740899999999935
0.918613610702679,1.00031158846724,0.740999999999935
0.918675320786947,1.00031158846724,0.741099999999935
0.918737008105878,1.00031158846724,0.741199999999935
0.918798672658683,1.00031158846724,0.741299999999935
0.918860314444571,1.00031158846724,0.741399999999935
0.918921933462752,1.00031158846724,0.741499999999935
0.918983529712436,1.00031158846724,0.741599999999935
0.919045103192834,1.00031158846724,0.741699999999935
0.919106653903154,1.00031158846724,0.741799999999935
0.919168181842608,1.00031158846724,0.741899999999935
0.919229687010404,1.00031158846724,0.741999999999935
0.919291169405753,1.00031158846724,0.742099999999935
0.919352629027864,1.00031158846724,0.742199999999935
0.919414065875947,1.00031158846724,0.742299999999935
0.919475479949212,1.00031158846724,0.742399999999935
0.919536871246867,1.00031158846724,0.742499999999935
0.919598239768124,1.00031158846724,0.742599999999935
0.919659585512191,1.00031158846724,0.742699999999935
0.919720908478278,1.00031158846724,0.742799999999935
0.919782208665594,1.00031158846724,0.742899999999935
0.919843486073349,1.00031158846724,0.742999999999934
0.919904740700752,1.00031158846724,0.743099999999934
0.919965972547012,1.00031158846724,0.743199999999934
0.920027181611339,1.00031158846724,0.743299999999934
0.920088367892942,1.00031158846724,0.743399999999934
0.92014953139103,1.00031158846724,0.743499999999934
0.920210672104812,1.00031158846724,0.743599999999934
0.920271790033497,1.00031158846724,0.743699999999934
0.920332885176295,1.00031158846724,0.743799999999934
0.920393957532415,1.00031158846724,0.743899999999934
0.920455007101065,1.00031158846724,0.743999999999934
0.920516033881454,1.00031158846724,0.744099999999934
0.920577037872791,1.00031158846724,0.744199999999934
0.920638019074286,1.00031158846724,0.744299999999934
0.920698977485147,1.00031158846724,0.744399999999934
0.920759913104583,1.00031158846724,0.744499999999934
0.920820825931802,1.00031158846724,0.744599999999934
0.920881715966014,1.00031158846724,0.744699999999934
0.920942583206426,1.00031158846724,0.744799999999934
0.921003427652248,1.00031158846724,0.744899999999934
0.921064249302688,1.00031158846724,0.744999999999934
0.921125048156955,1.00031158846724,0.745099999999934
0.921185824214257,1.00031158846724,0.745199999999934
0.921246577473803,1.00031158846724,0.745299999999934
0.921307307934801,1.00031158846724,0.745399999999934
0.921368015596459,1.00031158846724,0.745499999999934
0.921428700457986,1.00031158846724,0.745599999999934
0.92148936251859,1.00031158846724,0.745699999999934
0.921550001777479,1.00031158846724,0.745799999999934
0.921610618233862,1.00031158846724,0.745899999999934
0.921671211886946,1.00031158846724,0.745999999999934
0.921731782735941,1.00031158846724,0.746099999999934
0.921792330780053,1.00031158846724,0.746199999999934
0.921852856018491,1.00031158846724,0.746299999999934
0.921913358450463,1.00031158846724,0.746399999999934
0.921973838075178,1.00031158846724,0.746499999999934
0.922034294891842,1.00031158846724,0.746599999999934
0.922094728899663,1.00031158846724,0.746699999999934
0.922155140097851,1.00031158846724,0.746799999999934
0.922215528485611,1.00031158846724,0.746899999999934
0.922275894062153,1.00031158846724,0.746999999999934
0.922336236826684,1.00031158846724,0.747099999999934
0.922396556778411,1.00031158846724,0.747199999999934
0.922456853916542,1.00031158846724,0.747299999999934
0.922517128240285,1.00031158846724,0.747399999999934
0.922577379748848,1.00031158846724,0.747499999999934
0.922637608441437,1.00031158846724,0.747599999999934
0.922697814317261,1.00031158846724,0.747699999999934
0.922757997375526,1.00031158846724,0.747799999999934
0.92281815761544,1.00031158846724,0.747899999999934
0.922878295036211,1.00031158846724,0.747999999999934
0.922938409637045,1.00031158846724,0.748099999999934
0.92299850141715,1.00031158846724,0.748199999999934
0.923058570375734,1.00031158846724,0.748299999999934
0.923118616512003,1.00031158846724,0.748399999999934
0.923178639825165,1.00031158846724,0.748499999999934
0.923238640314426,1.00031158846724,0.748599999999934
0.923298617978994,1.00031158846724,0.748699999999934
0.923358572818075,1.00031158846724,0.748799999999934
0.923418504830878,1.00031158846724,0.748899999999934
0.923478414016607,1.00031158846724,0.748999999999934
0.923538300374472,1.00031158846724,0.749099999999934
0.923598163903677,1.00031158846724,0.749199999999934
0.923658004603431,1.00031158846724,0.749299999999934
0.92371782247294,1.00031158846724,0.749399999999934
0.923777617511411,1.00031158846724,0.749499999999934
0.923837389718049,1.00031158846724,0.749599999999934
0.923897139092063,1.00031158846724,0.749699999999934
0.923956865632658,1.00031158846724,0.749799999999934
0.924016569339041,1.00031158846724,0.749899999999934
0.924076250210419,1.00031158846724,0.749999999999934
0.924135908245998,1.00031158846724,0.750099999999934
0.924195543444985,1.00031158846724,0.750199999999934
0.924255155806585,1.00031158846724,0.750299999999934
0.924314745330006,1.00031158846724,0.750399999999934
0.924374312014454,1.00031158846724,0.750499999999934
0.924433855859134,1.00031158846724,0.750599999999934
0.924493376863254,1.00031158846724,0.750699999999934
0.924552875026019,1.00031158846724,0.750799999999934
0.924612350346635,1.00031158846724,0.750899999999934
0.924671802824309,1.00031158846724,0.750999999999934
0.924731232458246,1.00031158846724,0.751099999999934
0.924790639247653,1.00031158846724,0.751199999999934
0.924850023191735,1.00031158846724,0.751299999999934
0.9249093842897,1.00031158846724,0.751399999999934
0.924968722540751,1.00031158846724,0.751499999999934
0.925028037944096,1.00031158846724,0.751599999999934
0.92508733049894,1.00031158846724,0.751699999999934
0.925146600204489,1.00031158846724,0.751799999999934
0.925205847059948,1.00031158846724,0.751899999999934
0.925265071064524,1.00031158846724,0.751999999999933
0.925324272217422,1.00031158846724,0.752099999999933
0.925383450517848,1.00031158846724,0.752199999999933
0.925442605965006,1.00031158846724,0.752299999999933
0.925501738558103,1.00031158846724,0.752399999999933
0.925560848296345,1.00031158846724,0.752499999999933
0.925619935178935,1.00031158846724,0.752599999999933
0.925678999205081,1.00031158846724,0.752699999999933
0.925738040373987,1.00031158846724,0.752799999999933
0.925797058684859,1.00031158846724,0.752899999999933
0.925856054136902,1.00031158846724,0.752999999999933
0.925915026729321,1.00031158846724,0.753099999999933
0.925973976461321,1.00031158846724,0.753199999999933
0.926032903332108,1.00031158846724,0.753299999999933
0.926091807340886,1.00031158846724,0.753399999999933
0.926150688486861,1.00031158846724,0.753499999999933
0.926209546769238,1.00031158846724,0.753599999999933
0.926268382187221,1.00031158846724,0.753699999999933
0.926327194740016,1.00031158846724,0.753799999999933
0.926385984426828,1.00031158846724,0.753899999999933
0.926444751246861,1.00031158846724,0.753999999999933
0.926503495199321,1.00031158846724,0.754099999999933
0.926562216283411,1.00031158846724,0.754199999999933
0.926620914498337,1.00031158846724,0.754299999999933
0.926679589843303,1.00031158846724,0.754399999999933
0.926738242317515,1.00031158846724,0.754499999999933
0.926796871920176,1.00031158846724,0.754599999999933
0.926855478650492,1.00031158846724,0.754699999999933
0.926914062507666,1.00031158846724,0.754799999999933
0.926972623490904,1.00031158846724,0.754899999999933
0.927031161599409,1.00031158846724,0.754999999999933
0.927089676832387,1.00031158846724,0.755099999999933
0.927148169189041,1.00031158846724,0.755199999999933
0.927206638668576,1.00031158846724,0.755299999999933
0.927265085270196,1.00031158846724,0.755399999999933
0.927323508993105,1.00031158846724,0.755499999999933
0.927381909836508,1.00031158846724,0.755599999999933
0.927440287799609,1.00031158846724,0.755699999999933
0.927498642881611,1.00031158846724,0.755799999999933
0.927556975081719,1.00031158846724,0.755899999999933
0.927615284399137,1.00031158846724,0.755999999999933
0.92767357083307,1.00031158846724,0.756099999999933
0.927731834382719,1.00031158846724,0.756199999999933
0.927790075047291,1.00031158846724,0.756299999999933
0.927848292825988,1.00031158846724,0.756399999999933
0.927906487718015,1.00031158846724,0.756499999999933
0.927964659722575,1.00031158846724,0.756599999999933
0.928022808838872,1.00031158846724,0.756699999999933
0.92808093506611,1.00031158846724,0.756799999999933
0.928139038403492,1.00031158846724,0.756899999999933
0.928197118850222,1.00031158846724,0.756999999999933
0.928255176405503,1.00031158846724,0.757099999999933
0.92831321106854,1.00031158846724,0.757199999999933
0.928371222838535,1.00031158846724,0.757299999999933
0.928429211714692,1.00031158846724,0.757399999999933
0.928487177696214,1.00031158846724,0.757499999999933
0.928545120782305,1.00031158846724,0.757599999999933
0.928603040972168,1.00031158846724,0.757699999999933
0.928660938265007,1.00031158846724,0.757799999999933
0.928718812660024,1.00031158846724,0.757899999999933
0.928776664156423,1.00031158846724,0.757999999999933
0.928834492753407,1.00031158846724,0.758099999999933
0.928892298450179,1.00031158846724,0.758199999999933
0.928950081245943,1.00031158846724,0.758299999999933
0.9290078411399,1.00031158846724,0.758399999999933
0.929065578131255,1.00031158846724,0.758499999999933
0.92912329221921,1.00031158846724,0.758599999999933
0.929180983402967,1.00031158846724,0.758699999999933
0.929238651681731,1.00031158846724,0.758799999999933
0.929296297054704,1.00031158846724,0.758899999999933
0.929353919521088,1.00031158846724,0.758999999999933
0.929411519080086,1.00031158846724,0.759099999999933
0.929469095730901,1.00031158846724,0.759199999999933
0.929526649472736,1.00031158846724,0.759299999999933
0.929584180304793,1.00031158846724,0.759399999999933
0.929641688226275,1.00031158846724,0.759499999999933
0.929699173236384,1.00031158846724,0.759599999999933
0.929756635334324,1.00031158846724,0.759699999999933
0.929814074519295,1.00031158846724,0.759799999999933
0.929871490790501,1.00031158846724,0.759899999999933
0.929928884147144,1.00031158846724,0.759999999999933
0.929986254588427,1.00031158846724,0.760099999999933
0.930043602113551,1.00031158846724,0.760199999999933
0.930100926721719,1.00031158846724,0.760299999999933
0.930158228412133,1.00031158846724,0.760399999999933
0.930215507183996,1.00031158846724,0.760499999999933
0.930272763036509,1.00031158846724,0.760599999999933
0.930329995968874,1.00031158846724,0.760699999999933
0.930387205980294,1.00031158846724,0.760799999999933
0.930444393069971,1.00031158846724,0.760899999999933
0.930501557237105,1.00031158846724,0.760999999999933
0.930558698480901,1.00031158846724,0.761099999999932
0.930615816800558,1.00031158846724,0.761199999999932
0.93067291219528,1.00031158846724,0.761299999999932
0.930729984664267,1.00031158846724,0.761399999999932
0.930787034206722,1.00031158846724,0.761499999999932
0.930844060821847,1.00031158846724,0.761599999999932
0.930901064508842,1.00031158846724,0.761699999999932
0.93095804526691,1.00031158846724,0.761799999999932
0.931015003095251,1.00031158846724,0.761899999999932
0.931071937993069,1.00031158846724,0.761999999999932
0.931128849959564,1.00031158846724,0.762099999999932
0.931185738993937,1.00031158846724,0.762199999999932
0.93124260509539,1.00031158846724,0.762299999999932
0.931299448263125,1.00031158846724,0.762399999999932
0.931356268496342,1.00031158846724,0.762499999999932
0.931413065794244,1.00031158846724,0.762599999999932
0.931469840156031,1.00031158846724,0.762699999999932
0.931526591580904,1.00031158846724,0.762799999999932
0.931583320068064,1.00031158846724,0.762899999999932
0.931640025616714,1.00031158846724,0.762999999999932
0.931696708226053,1.00031158846724,0.763099999999932
0.931753367895283,1.00031158846724,0.763199999999932
0.931810004623605,1.00031158846724,0.763299999999932
0.931866618410219,1.00031158846724,0.763399999999932
0.931923209254328,1.00031158846724,0.763499999999932
0.93197977715513,1.00031158846724,0.763599999999932
0.932036322111829,1.00031158846724,0.763699999999932
0.932092844123623,1.00031158846724,0.763799999999932
0.932149343189714,1.00031158846724,0.763899999999932
0.932205819309303,1.00031158846724,0.763999999999932
0.93226227248159,1.00031158846724,0.764099999999932
0.932318702705776,1.00031158846724,0.764199999999932
0.932375109981062,1.00031158846724,0.764299999999932
0.932431494306647,1.00031158846724,0.764399999999932
0.932487855681733,1.00031158846724,0.764499999999932
0.932544194105519,1.00031158846724,0.764599999999932
0.932600509577207,1.00031158846724,0.764699999999932
0.932656802095997,1.00031158846724,0.764799999999932
0.932713071661089,1.00031158846724,0.764899999999932
0.932769318271683,1.00031158846724,0.764999999999932
0.932825541926979,1.00031158846724,0.765099999999932
0.932881742626178,1.00031158846724,0.765199999999932
0.932937920368481,1.00031158846724,0.765299999999932
0.932994075153086,1.00031158846724,0.765399999999932
0.933050206979194,1.00031158846724,0.765499999999932
0.933106315846005,1.00031158846724,0.765599999999932
0.933162401752719,1.00031158846724,0.765699999999932
0.933218464698536,1.00031158846724,0.765799999999932
0.933274504682657,1.00031158846724,0.765899999999932
0.93333052170428,1.00031158846724,0.765999999999932
0.933386515762606,1.00031158846724,0.766099999999932
0.933442486856834,1.00031158846724,0.766199999999932
0.933498434986164,1.00031158846724,0.766299999999932
0.933554360149796,1.00031158846724,0.766399999999932
0.933610262346929,1.00031158846724,0.766499999999932
0.933666141576764,1.00031158846724,0.766599999999932
0.933721997838499,1.00031158846724,0.766699999999932
0.933777831131335,1.00031158846724,0.766799999999932
0.93383364145447,1.00031158846724,0.766899999999932
0.933889428807104,1.00031158846724,0.766999999999932
0.933945193188437,1.00031158846724,0.767099999999932
0.934000934597667,1.00031158846724,0.767199999999932
0.934056653033995,1.00031158846724,0.767299999999932
0.93411234849662,1.00031158846724,0.767399999999932
0.93416802098474,1.00031158846724,0.767499999999932
0.934223670497555,1.00031158846724,0.767599999999932
0.934279297034264,1.00031158846724,0.767699999999932
0.934334900594066,1.00031158846724,0.767799999999932
0.934390481176161,1.00031158846724,0.767899999999932
0.934446038779747,1.00031158846724,0.767999999999932
0.934501573404023,1.00031158846724,0.768099999999932
0.934557085048188,1.00031158846724,0.768199999999932
0.934612573711441,1.00031158846724,0.768299999999932
0.934668039392982,1.00031158846724,0.768399999999932
0.934723482092008,1.00031158846724,0.768499999999932
0.934778901807718,1.00031158846724,0.768599999999932
0.934834298539312,1.00031158846724,0.768699999999932
0.934889672285988,1.00031158846724,0.768799999999932
0.934945023046945,1.00031158846724,0.768899999999932
0.935000350821381,1.00031158846724,0.768999999999932
0.935055655608494,1.00031158846724,0.769099999999932
0.935110937407484,1.00031158846724,0.769199999999932
0.935166196217549,1.00031158846724,0.769299999999932
0.935221432037887,1.00031158846724,0.769399999999932
0.935276644867696,1.00031158846724,0.769499999999932
0.935331834706176,1.00031158846724,0.769599999999932
0.935387001552524,1.00031158846724,0.769699999999932
0.935442145405938,1.00031158846724,0.769799999999932
0.935497266265618,1.00031158846724,0.769899999999932
0.93555236413076,1.00031158846724,0.769999999999932
0.935607439000564,1.00031158846724,0.770099999999932
0.935662490874226,1.00031158846724,0.770199999999931
0.935717519750946,1.00031158846724,0.770299999999931
0.935772525629922,1.00031158846724,0.770399999999931
0.93582750851035,1.00031158846724,0.770499999999931
0.93588246839143,1.00031158846724,0.770599999999931
0.93593740527236,1.00031158846724,0.770699999999931
0.935992319152336,1.00031158846724,0.770799999999931
0.936047210030557,1.00031158846724,0.770899999999931
0.93610207790622,1.00031158846724,0.770999999999931
0.936156922778524,1.00031158846724,0.771099999999931
0.936211744646665,1.00031158846724,0.771199999999931
0.936266543509843,1.00031158846724,0.771299999999931
0.936321319367253,1.00031158846724,0.771399999999931
0.936376072218095,1.00031158846724,0.771499999999931
0.936430802061564,1.00031158846724,0.771599999999931
0.93648550889686,1.00031158846724,0.771699999999931
0.936540192723179,1.00031158846724,0.771799999999931
0.936594853539718,1.00031158846724,0.771899999999931
0.936649491345675,1.00031158846724,0.771999999999931
0.936704106140248,1.00031158846724,0.772099999999931
0.936758697922633,1.00031158846724,0.772199999999931
0.936813266692028,1.00031158846724,0.772299999999931
0.936867812447629,1.00031158846724,0.772399999999931
0.936922335188635,1.00031158846724,0.772499999999931
0.936976834914242,1.00031158846724,0.772599999999931
0.937031311623647,1.00031158846724,0.772699999999931
0.937085765316048,1.00031158846724,0.772799999999931
0.93714019599064,1.00031158846724,0.772899999999931
0.937194603646622,1.00031158846724,0.772999999999931
0.93724898828319,1.00031158846724,0.773099999999931
0.937303349899541,1.00031158846724,0.773199999999931
0.937357688494871,1.00031158846724,0.773299999999931
0.937412004068378,1.00031158846724,0.773399999999931
0.937466296619258,1.00031158846724,0.773499999999931
0.937520566146707,1.00031158846724,0.773599999999931
0.937574812649923,1.00031158846724,0.773699999999931
0.937629036128103,1.00031158846724,0.773799999999931
0.937683236580441,1.00031158846724,0.773899999999931
0.937737414006136,1.00031158846724,0.773999999999931
0.937791568404384,1.00031158846724,0.774099999999931
0.93784569977438,1.00031158846724,0.774199999999931
0.937899808115322,1.00031158846724,0.774299999999931
0.937953893426406,1.00031158846724,0.774399999999931
0.938007955706827,1.00031158846724,0.774499999999931
0.938061994955783,1.00031158846724,0.774599999999931
0.93811601117247,1.00031158846724,0.774699999999931
0.938170004356083,1.00031158846724,0.774799999999931
0.938223974505818,1.00031158846724,0.774899999999931
0.938277921620873,1.00031158846724,0.774999999999931
0.938331845700443,1.00031158846724,0.775099999999931
0.938385746743723,1.00031158846724,0.775199999999931
0.93843962474991,1.00031158846724,0.775299999999931
0.938493479718201,1.00031158846724,0.775399999999931
0.93854731164779,1.00031158846724,0.775499999999931
0.938601120537873,1.00031158846724,0.775599999999931
0.938654906387647,1.00031158846724,0.775699999999931
0.938708669196306,1.00031158846724,0.775799999999931
0.938762408963048,1.00031158846724,0.775899999999931
0.938816125687067,1.00031158846724,0.775999999999931
0.938869819367559,1.00031158846724,0.776099999999931
0.93892349000372,1.00031158846724,0.776199999999931
0.938977137594744,1.00031158846724,0.776299999999931
0.939030762139829,1.00031158846724,0.776399999999931
0.939084363638169,1.00031158846724,0.776499999999931
0.939137942088959,1.00031158846724,0.776599999999931
0.939191497491395,1.00031158846724,0.776699999999931
0.939245029844673,1.00031158846724,0.776799999999931
0.939298539147986,1.00031158846724,0.776899999999931
0.939352025400532,1.00031158846724,0.776999999999931
0.939405488601505,1.00031158846724,0.777099999999931
0.9394589287501,1.00031158846724,0.777199999999931
0.939512345845511,1.00031158846724,0.777299999999931
0.939565739886936,1.00031158846724,0.777399999999931
0.939619110873568,1.00031158846724,0.777499999999931
0.939672458804602,1.00031158846724,0.777599999999931
0.939725783679233,1.00031158846724,0.777699999999931
0.939779085496657,1.00031158846724,0.777799999999931
0.939832364256068,1.00031158846724,0.777899999999931
0.939885619956661,1.00031158846724,0.777999999999931
0.93993885259763,1.00031158846724,0.778099999999931
0.939992062178171,1.00031158846724,0.778199999999931
0.940045248697478,1.00031158846724,0.778299999999931
0.940098412154746,1.00031158846724,0.778399999999931
0.940151552549169,1.00031158846724,0.778499999999931
0.940204669879942,1.00031158846724,0.778599999999931
0.94025776414626,1.00031158846724,0.778699999999931
0.940310835347316,1.00031158846724,0.778799999999931
0.940363883482306,1.00031158846724,0.778899999999931
0.940416908550424,1.00031158846724,0.778999999999931
0.940469910550864,1.00031158846724,0.779099999999931
0.940522889482821,1.00031158846724,0.779199999999931
0.940575845345488,1.00031158846724,0.77929999999993
0.940628778138061,1.00031158846724,0.77939999999993
0.940681687859732,1.00031158846724,0.77949999999993
0.940734574509697,1.00031158846724,0.77959999999993
0.94078743808715,1.00031158846724,0.77969999999993
0.940840278591284,1.00031158846724,0.77979999999993
0.940893096021293,1.00031158846724,0.77989999999993
0.940945890376372,1.00031158846724,0.77999999999993
0.940998661655715,1.00031158846724,0.78009999999993
0.941051409858515,1.00031158846724,0.78019999999993
0.941104134983966,1.00031158846724,0.78029999999993
0.941156837031262,1.00031158846724,0.78039999999993
0.941209515999597,1.00031158846724,0.78049999999993
0.941262171888164,1.00031158846724,0.78059999999993
0.941314804696158,1.00031158846724,0.78069999999993
0.941367414422771,1.00031158846724,0.78079999999993
0.941420001067198,1.00031158846724,0.78089999999993
0.941472564628632,1.00031158846724,0.78099999999993
0.941525105106267,1.00031158846724,0.78109999999993
0.941577622499295,0.997631962329483,0.78119999999993
0.941630116806911,0.994964878646974,0.78129999999993
0.941682588028308,0.992310231862602,0.78139999999993
0.941735036162679,0.989667917746222,0.78149999999993
0.941787461209217,0.987037833372505,0.78159999999993
0.941839863167116,0.984419877099252,0.78169999999993
0.941892242035569,0.981813948546152,0.78179999999993
0.941944597813769,0.97921994857398,0.78189999999993
0.941996930500909,0.976637779264223,0.78199999999993
0.942049240096182,0.974067343899118,0.78209999999993
0.942101526598782,0.971508546942103,0.78219999999993
0.942153790007902,0.968961294018658,0.78229999999993
0.942206030322734,0.966425491897535,0.78239999999993
0.942258247542471,0.963901048472368,0.78249999999993
0.942310441666306,0.961387872743647,0.78259999999993
0.942362612693432,0.958885874801054,0.78269999999993
0.942414760623042,0.956394965806153,0.78279999999993
0.942466885454329,0.953915057975415,0.78289999999993
0.942518987186484,0.951446064563582,0.78299999999993
0.942571065818702,0.948987899847363,0.78309999999993
0.942623121350174,0.946540479109435,0.78319999999993
0.942675153780094,0.944103718622773,0.78329999999993
0.942727163107653,0.941677535635268,0.78339999999993
0.942779149332044,0.939261848354654,0.78349999999993
0.94283111245246,0.93685657593372,0.78359999999993
0.942883052468093,0.934461638455805,0.78369999999993
0.942934969378135,0.932076956920572,0.78379999999993
0.94298686318178,0.929702453230055,0.78389999999993
0.943038733878218,0.927338050174967,0.78399999999993
0.943090581466642,0.924983671421266,0.78409999999993
0.943142405946245,0.922639241496977,0.78419999999993
0.943194207316219,0.920304685779261,0.78429999999993
0.943245985575755,0.917979930481723,0.78439999999993
0.943297740724047,0.915664902641959,0.78449999999993
0.943349472760285,0.91335953010933,0.78459999999993
0.943401181683662,0.911063741532969,0.78469999999993
0.94345286749337,0.908777466349996,0.78479999999993
0.9435045301886,0.906500634773969,0.78489999999993
0.943556169768545,0.904233177783523,0.78499999999993
0.943607786232397,0.901975027111235,0.78509999999993
0.943659379579347,0.899726115232678,0.78519999999993
0.943710949808587,0.897486375355682,0.78529999999993
0.943762496919308,0.895255741409782,0.78539999999993
0.943814020910703,0.893034148035857,0.78549999999993
0.943865521781962,0.890821530575958,0.78559999999993
0.943916999532278,0.888617825063313,0.78569999999993
0.943968454160842,0.886422968212507,0.78579999999993
0.944019885666846,0.884236897409845,0.78589999999993
0.94407129404948,0.882059550703877,0.78599999999993
0.944122679307937,0.87989086679609,0.78609999999993
0.944174041441407,0.877730785031766,0.78619999999993
0.944225380449082,0.875579245390999,0.78629999999993
0.944276696330154,0.873436188479866,0.78639999999993
0.944327989083813,0.871301555521752,0.78649999999993
0.944379258709251,0.869175288348825,0.78659999999993
0.944430505205658,0.867057329393659,0.78669999999993
0.944481728572227,0.864947621680998,0.78679999999993
0.944532928808147,0.862846108819661,0.78689999999993
0.94458410591261,0.860752734994588,0.78699999999993
0.944635259884808,0.858667444959017,0.78709999999993
0.94468639072393,0.856590184026795,0.78719999999993
0.944737498429168,0.854520898064819,0.78729999999993
0.944788582999712,0.852459533485605,0.78739999999993
0.944839644434754,0.850406037239979,0.78749999999993
0.944890682733484,0.848360356809888,0.78759999999993
0.944941697895094,0.846322440201339,0.78769999999993
0.944992689918772,0.844292235937445,0.78779999999993
0.945043658803711,0.842269693051595,0.78789999999993
0.945094604549101,0.840254761080727,0.78799999999993
0.945145527154131,0.838247390058719,0.78809999999993
0.945196426617994,0.836247530509885,0.78819999999993
0.945247302939879,0.834255133442578,0.78829999999993
0.945298156118977,0.832270150342896,0.788399999999929
0.945348986154478,0.830292533168491,0.788499999999929
0.945399793045573,0.828322234342477,0.788599999999929
0.945450576791451,0.826359206747435,0.788699999999929
0.945501337391303,0.824403403719517,0.788799999999929
0.94555207484432,0.822454779042647,0.788899999999929
0.945602789149691,0.820513286942801,0.788999999999929
0.945653480306606,0.818578882082396,0.789099999999929
0.945704148314256,0.816651519554755,0.789199999999929
0.94575479317183,0.814731154878664,0.789299999999929
0.945805414878519,0.812817743993017,0.789399999999929
0.945856013433513,0.810911243251536,0.789499999999929
0.945906588836001,0.809011609417587,0.789599999999929
0.945957141085174,0.807118799659066,0.789699999999929
0.94600767018022,0.805232771543369,0.789799999999929
0.946058176120331,0.803353483032436,0.789899999999929
0.946108658904696,0.801480892477882,0.789999999999929
0.946159118532503,0.799614958616189,0.790099999999929
0.946209555002944,0.797755640563981,0.790199999999929
0.946259968315208,0.795902897813369,0.790299999999929
0.946310358468484,0.794056690227366,0.790399999999929
0.946360725461961,0.792216978035375,0.790499999999929
0.94641106929483,0.790383721828741,0.790599999999929
0.94646138996628,0.788556882556371,0.790699999999929
0.946511687475499,0.786736421520424,0.790799999999929
0.946561961821678,0.784922300372064,0.790899999999929
0.946612213004006,0.783114481107273,0.790999999999929
0.946662441021672,0.781312926062729,0.791099999999929
0.946712645873865,0.779517597911749,0.791199999999929
0.946762827559775,0.777728459660288,0.791299999999929
0.946812986078591,0.775945474642996,0.791399999999929
0.946863121429501,0.774168606519339,0.791499999999929
0.946913233611695,0.772397819269769,0.791599999999929
0.946963322624361,0.770633077191961,0.791699999999929
0.94701338846669,0.768874344897094,0.791799999999929
0.947063431137869,0.767121587306191,0.791899999999929
0.947113450637088,0.765374769646517,0.791999999999929
0.947163446963535,0.76363385744802,0.792099999999929
0.947213420116399,0.76189881653983,0.792199999999929
0.94726337009487,0.760169613046808,0.792299999999929
0.947313296898135,0.758446213386141,0.792399999999929
0.947363200525383,0.756728584263989,0.792499999999929
0.947413080975804,0.755016692672179,0.792599999999929
0.947462938248586,0.753310505884946,0.792699999999929
0.947512772342916,0.751609991455722,0.792799999999929
0.947562583257984,0.749915117213969,0.792899999999929
0.947612370992979,0.748225851262052,0.792999999999929
0.947662135547088,0.746542161972168,0.793099999999929
0.9477118769195,0.744864017983309,0.793199999999929
0.947761595109403,0.743191388198264,0.793299999999929
0.947811290115986,0.741524241780678,0.793399999999929
0.947860961938436,0.739862548152136,0.793499999999929
0.947910610575943,0.738206276989295,0.793599999999929
0.947960236027694,0.736555398221059,0.793699999999929
0.948009838292877,0.734909882025782,0.793799999999929
0.948059417370681,0.733269698828523,0.793899999999929
0.948108973260293,0.731634819298331,0.793999999999929
0.948158505960902,0.730005214345563,0.794099999999929
0.948208015471695,0.728380855119254,0.794199999999929
0.94825750179186,0.726761713004503,0.794299999999929
0.948306964920586,0.725147759619911,0.794399999999929
0.948356404857059,0.723538966815046,0.794499999999929
0.948405821600468,0.721935306667942,0.794599999999929
0.948455215150001,0.720336751482637,0.794699999999929
0.948504585504845,0.718743273786733,0.794799999999929
0.948553932664188,0.717154846329008,0.794899999999929
0.948603256627218,0.715571442077035,0.794999999999929
0.948652557393121,0.713993034214858,0.795099999999929
0.948701834961086,0.712419596140678,0.795199999999929
0.9487510893303,0.710851101464584,0.795299999999929
0.948800320499951,0.709287524006303,0.795399999999929
0.948849528469226,0.707728837792995,0.795499999999929
0.948898713237312,0.706175017057057,0.795599999999929
0.948947874803396,0.704626036233972,0.795699999999929
0.948997013166666,0.70308186996018,0.795799999999929
0.94904612832631,0.701542493070976,0.795899999999929
0.949095220281513,0.700007880598437,0.795999999999929
0.949144289031464,0.698478007769376,0.796099999999929
0.94919333457535,0.696952850003322,0.796199999999929
0.949242356912357,0.695432382910525,0.796299999999929
0.949291356041673,0.693916582289993,0.796399999999929
0.949340331962484,0.69240542412754,0.796499999999929
0.949389284673978,0.690898884593879,0.796599999999929
0.94943821417534,0.689396940042719,0.796699999999929
0.94948712046576,0.687899567008904,0.796799999999929
0.949536003544422,0.686406742206563,0.796899999999929
0.949584863410514,0.684918442527287,0.796999999999929
0.949633700063222,0.683434645038337,0.797099999999929
0.949682513501734,0.681955326980861,0.797199999999929
